1580163523,0.718273259
1580163523,0.719447153
1580163523,0.719337073
1580163524,0.718551001
1580163524,0.718917342
1580163524,0.718644297
1580163525,0.719129395
1580163525,0.718094667
1580163525,0.717581658
1580163525,0.718920334
1580163526,0.718756208
1580163526,0.719154007
1580163526,0.718855345
1580163526,0.718328204
1580163527,0.718434402
1580163527,0.718204257
1580163527,0.719087577
1580163527,0.718711229
1580163528,0.718633654
1580163528,0.718405692
1580163528,0.718435832
1580163529,0.717993978
1580163529,0.718289475
1580163529,0.718805423
1580163529,0.718820511
1580163530,0.718267527
1580163530,0.718597901
1580163530,0.718454101
1580163530,0.71853008
1580163531,0.71887514
1580163531,0.718601404
1580163531,0.718042886
1580163531,0.719013648
1580163532,0.718797812
1580163532,0.718627968
1580163532,0.718170244
1580163532,0.717953442
1580163533,0.717967944
1580163533,0.717797198
1580163533,0.717580942
1580163534,0.718329724
1580163534,0.71841105
1580163534,0.717502217
1580163534,0.71817269
1580163535,0.719154509
1580163535,0.718145797
1580163535,0.718253567
1580163535,0.718076376
1580163536,0.719122472
1580163536,0.718969365
1580163536,0.717247773
1580163536,0.717597906
1580163537,0.717890866
1580163537,0.717501424
1580163537,0.718194357
1580163538,0.717590197
1580163538,0.717966689
1580163538,0.717662721
1580163538,0.717838436
1580163539,0.71826222
1580163539,0.718184195
1580163539,0.71860224
1580163539,0.718839009
1580163540,0.718392238
1580163540,0.718864655
1580163540,0.718746771
1580163540,0.718389996
1580163541,0.718568117
1580163541,0.71899171
1580163541,0.719340482
1580163541,0.719250771
1580163542,0.718516281
1580163542,0.717435609
1580163542,0.718342333
1580163543,0.718339398
1580163543,0.718560974
1580163543,0.717913766
1580163543,0.718543794
1580163544,0.719364123
1580163544,0.717612723
1580163544,0.717238103
1580163544,0.71781022
1580163545,0.717369729
1580163545,0.717498138
1580163545,0.717725943
1580163545,0.717793389
1580163546,0.719328479
1580163546,0.717899225
1580163546,0.717784575
1580163547,0.718029616
1580163547,0.718478423
1580163547,0.717681384
1580163547,0.718635561
1580163548,0.718414343
1580163548,0.718125451
1580163548,0.717302091
1580163548,0.718184013
1580163549,0.718633118
1580163549,0.718157826
1580163549,0.718135085
1580163549,0.718699963
1580163550,0.719115639
1580163550,0.718627936
1580163550,0.719170307
1580163550,0.718631114
1580163551,0.719150794
1580163551,0.718571122
1580163551,0.718201841
1580163552,0.717896472
1580163552,0.717543213
1580163552,0.717862334
1580163552,0.717859616
1580163553,0.719080662
1580163553,0.71909334
1580163553,0.718738102
1580163553,0.718361558
1580163554,0.718308259
1580163554,0.718325756
1580163554,0.718272495
1580163554,0.717503582
1580163555,0.717030501
1580163555,0.71809717
1580163555,0.718759038
1580163556,0.718827304
1580163556,0.71851435
1580163556,0.718169367
1580163556,0.71772143
1580163557,0.718586547
1580163557,0.718520987
1580163557,0.718333529
1580163557,0.719008017
1580163558,0.718636563
1580163558,0.719020812
1580163558,0.718489648
1580163558,0.718290793
1580163559,0.719521652
1580163559,0.71848143
1580163559,0.717893825
1580163560,0.718589251
1580163560,0.718802604
1580163560,0.718166809
1580163560,0.718710187
1580163561,0.71871735
1580163561,0.718237983
1580163561,0.719636522
1580163561,0.718715115
1580163562,0.71880062
1580163562,0.718009775
1580163562,0.71828341
1580163562,0.7180175
1580163563,0.718241508
1580163563,0.719018557
1580163563,0.718821541
1580163563,0.71794193
1580163564,0.718289695
1580163564,0.718879459
1580163564,0.718438948
1580163565,0.718749844
1580163565,0.71895849
1580163565,0.718440428
1580163565,0.717753111
1580163566,0.718592271
1580163566,0.718152146
1580163566,0.717510952
1580163566,0.717166026
1580163567,0.718945177
1580163567,0.718175496
1580163567,0.717613666
1580163567,0.718475767
1580163568,0.717777143
1580163568,0.718201006
1580163568,0.717212523
1580163569,0.718543026
1580163569,0.718849688
1580163569,0.718590263
1580163569,0.717978574
1580163570,0.717597567
1580163570,0.718009231
1580163570,0.717793653
1580163570,0.71840962
1580163571,0.718039608
1580163571,0.718179866
1580163571,0.718114537
1580163571,0.717561254
1580163572,0.717644353
1580163572,0.717275506
1580163572,0.717730951
1580163572,0.717965615
1580163573,0.717518031
1580163573,0.71781843
1580163573,0.717622889
1580163574,0.717674594
1580163574,0.718042962
1580163574,0.719149808
1580163574,0.718107093
1580163575,0.718361046
1580163575,0.718127171
1580163575,0.717850803
1580163575,0.717999255
1580163576,0.717829934
1580163576,0.718116436
1580163576,0.718661566
1580163576,0.717829454
1580163577,0.718449967
1580163577,0.718092806
1580163577,0.718791839
1580163578,0.71794634
1580163578,0.718285108
1580163578,0.717651714
1580163578,0.718240833
1580163579,0.718609124
1580163579,0.718772592
1580163579,0.718259677
1580163579,0.718128463
1580163580,0.718253231
1580163580,0.718906689
1580163580,0.717658705
1580163580,0.718239933
1580163581,0.71834508
1580163581,0.718076639
1580163581,0.717842331
1580163582,0.717420432
1580163582,0.717662369
1580163582,0.717974376
1580163582,0.717807821
1580163583,0.718280131
1580163583,0.717460045
1580163583,0.717628323
1580163583,0.718507935
1580163584,0.718173196
1580163584,0.717771201
1580163584,0.718046822
1580163584,0.718351673
1580163585,0.718122527
1580163585,0.718547646
1580163585,0.719124633
1580163585,0.7188968
1580163586,0.718530314
1580163586,0.718285784
1580163586,0.718496253
1580163587,0.718561283
1580163587,0.718967437
1580163587,0.718189784
1580163587,0.718584291
1580163588,0.718801647
1580163588,0.718382579
1580163588,0.718076398
1580163588,0.718121365
1580163589,0.718046515
1580163589,0.718057707
1580163589,0.718496619
1580163589,0.718584634
1580163590,0.717919838
1580163590,0.717778755
1580163590,0.717958742
1580163591,0.717995328
1580163591,0.717585787
1580163591,0.718057104
1580163591,0.717960305
1580163592,0.717884616
1580163592,0.718241978
1580163592,0.717982369
1580163592,0.718459875
1580163593,0.718099681
1580163593,0.717910374
1580163593,0.718495055
1580163593,0.718651166
1580163594,0.718268561
1580163594,0.717290502
1580163594,0.717076572
1580163594,0.717416441
1580163595,0.717577529
1580163595,0.717595943
1580163595,0.717849812
1580163596,0.717386038
1580163596,0.718128062
1580163596,0.718403641
1580163596,0.718280219
1580163597,0.718741142
1580163597,0.717532311
1580163597,0.717567866
1580163597,0.718045126
1580163598,0.717459787
1580163598,0.717193068
1580163598,0.717320271
1580163598,0.718163158
1580163599,0.718802919
1580163599,0.718268865
1580163599,0.718434459
1580163600,0.717692548
1580163600,0.717491152
1580163600,0.718697853
1580163600,0.718472631
1580163601,0.717745865
1580163601,0.717016146
1580163601,0.71773839
1580163601,0.717608358
1580163602,0.718035669
1580163602,0.717409765
1580163602,0.717380273
1580163602,0.717156922
1580163603,0.717208632
1580163603,0.718357259
1580163603,0.718377286
1580163603,0.718601298
1580163604,0.718607286
1580163604,0.718905743
1580163604,0.719050359
1580163605,0.719224232
1580163605,0.717698088
1580163605,0.718074433
1580163605,0.718279813
1580163606,0.718901112
1580163606,0.717339028
1580163606,0.717490701
1580163606,0.718980463
1580163607,0.717979227
1580163607,0.717031765
1580163607,0.717833709
1580163607,0.717803869
1580163608,0.718314439
1580163608,0.718859655
1580163608,0.717699538
1580163609,0.717622898
1580163609,0.718185506
1580163609,0.718736247
1580163609,0.718753055
1580163610,0.718249703
1580163610,0.718392574
1580163610,0.717686278
1580163610,0.717936212
1580163611,0.718035986
1580163611,0.718606196
1580163611,0.717884967
1580163611,0.71834345
1580163612,0.718588991
1580163612,0.718056637
1580163612,0.718217289
1580163613,0.718419882
1580163613,0.717618291
1580163613,0.718474169
1580163613,0.718781733
1580163614,0.718211836
1580163614,0.718844077
1580163614,0.71826188
1580163614,0.718823667
1580163615,0.71878154
1580163615,0.719016301
1580163615,0.719101173
1580163615,0.717894018
1580163616,0.718515836
1580163616,0.718740532
1580163616,0.718007429
1580163616,0.718292575
1580163617,0.718918008
1580163617,0.718549783
1580163617,0.718632813
1580163618,0.719242295
1580163618,0.719375441
1580163618,0.719253333
1580163618,0.717970665
1580163619,0.718074785
1580163619,0.718413305
1580163619,0.718195609
1580163619,0.718125635
1580163620,0.718436835
1580163620,0.718727907
1580163620,0.717898541
1580163620,0.718897705
1580163621,0.718932373
1580163621,0.718040595
1580163621,0.718687216
1580163622,0.718564602
1580163622,0.718160484
1580163622,0.718283903
1580163622,0.718427433
1580163623,0.71785777
1580163623,0.71817763
1580163623,0.719267295
1580163623,0.718375499
1580163624,0.71776748
1580163624,0.718609729
1580163624,0.718260407
1580163624,0.71804973
1580163625,0.71782932
1580163625,0.718372676
1580163625,0.718994357
1580163625,0.719064708
1580163626,0.717881107
1580163626,0.717715781
1580163626,0.717574002
1580163627,0.718206337
1580163627,0.717917337
1580163627,0.717669116
1580163627,0.717444561
1580163628,0.717621277
1580163628,0.717938913
1580163628,0.718123789
1580163628,0.718999525
1580163629,0.719186206
1580163629,0.718287321
1580163629,0.717995287
1580163629,0.718665114
1580163630,0.718633045
1580163630,0.718320213
1580163630,0.717961941
1580163631,0.718418486
1580163631,0.718522953
1580163631,0.718884288
1580163631,0.718544579
1580163632,0.717895337
1580163632,0.71828526
1580163632,0.718549615
1580163632,0.71785238
1580163633,0.717163715
1580163633,0.717504851
1580163633,0.717894542
1580163633,0.718536683
1580163634,0.71831289
1580163634,0.718528986
1580163634,0.718150367
1580163635,0.718642344
1580163635,0.717916516
1580163635,0.718806523
1580163635,0.718834897
1580163636,0.718199606
1580163636,0.717615907
1580163636,0.717394862
1580163636,0.717993549
1580163637,0.718308046
1580163637,0.718282505
1580163637,0.717794217
1580163637,0.718354574
1580163638,0.718379363
1580163638,0.717583327
1580163638,0.717300864
1580163638,0.718342195
1580163639,0.717374074
1580163639,0.718571939
1580163639,0.717802773
1580163640,0.717864173
1580163640,0.718823685
1580163640,0.718423295
1580163640,0.718383765
1580163641,0.717919158
1580163641,0.71835567
1580163641,0.717684385
1580163641,0.717818727
1580163642,0.718073277
1580163642,0.717614427
1580163642,0.717483159
1580163642,0.717477301
1580163643,0.717948552
1580163643,0.717698211
1580163643,0.718444328
1580163644,0.718418797
1580163644,0.7188086
1580163644,0.718738553
1580163644,0.718132007
1580163645,0.717712038
1580163645,0.718666499
1580163645,0.7184963
1580163645,0.718418519
1580163646,0.71840268
1580163646,0.718159533
1580163646,0.718135784
1580163646,0.719168067
1580163647,0.719204979
1580163647,0.717953423
1580163647,0.7183388
1580163647,0.718881719
1580163648,0.718705121
1580163648,0.717993284
1580163648,0.718295604
1580163649,0.717808789
1580163649,0.718345826
1580163649,0.718452257
1580163649,0.718188482
1580163650,0.718838172
1580163650,0.718265168
1580163650,0.718703807
1580163650,0.718069414
1580163651,0.718432322
1580163651,0.718667317
1580163651,0.718053081
1580163651,0.718849735
1580163652,0.719120059
1580163652,0.718706718
1580163652,0.718771073
1580163653,0.718895927
1580163653,0.718570313
1580163653,0.718149387
1580163653,0.718790261
1580163654,0.719463862
1580163654,0.718753801
1580163654,0.718751914
1580163654,0.718539078
1580163655,0.717914325
1580163655,0.718311098
1580163655,0.718952161
1580163655,0.718547846
1580163656,0.718788926
1580163656,0.718813975
1580163656,0.718136358
1580163657,0.718720016
1580163657,0.718116176
1580163657,0.717953724
1580163657,0.717919257
1580163658,0.717351856
1580163658,0.718603575
1580163658,0.718047643
1580163658,0.717807862
1580163659,0.718396276
1580163659,0.719441194
1580163659,0.717949403
1580163659,0.717895538
1580163660,0.717816474
1580163660,0.718068628
1580163660,0.717699661
1580163660,0.718130003
1580163661,0.718554029
1580163661,0.717826133
1580163661,0.717460993
1580163662,0.718368161
1580163662,0.718474746
1580163662,0.717253794
1580163662,0.718947112
1580163663,0.717611096
1580163663,0.716824781
1580163663,0.717120946
1580163663,0.71773328
1580163664,0.717797956
1580163664,0.717594419
1580163664,0.717863868
1580163664,0.717446388
1580163665,0.71756394
1580163665,0.718055049
1580163665,0.717483443
1580163666,0.717870055
1580163666,0.718335469
1580163666,0.718358791
1580163666,0.717703435
1580163667,0.717376014
1580163667,0.717040087
1580163667,0.717986575
1580163667,0.717427929
1580163668,0.716362007
1580163668,0.716433711
1580163668,0.716518308
1580163668,0.717201786
1580163669,0.716699155
1580163669,0.71695287
1580163669,0.71726461
1580163669,0.717130573
1580163670,0.717227447
1580163670,0.718021048
1580163670,0.717480674
1580163671,0.717131432
1580163671,0.717458933
1580163671,0.717123404
1580163671,0.71702602
1580163672,0.717043266
1580163672,0.717542595
1580163672,0.717257258
1580163672,0.717249331
1580163673,0.717022165
1580163673,0.717411398
1580163673,0.717956546
1580163673,0.716447425
1580163674,0.716766516
1580163674,0.717550406
1580163674,0.717113466
1580163675,0.716662005
1580163675,0.71723949
1580163675,0.716973271
1580163675,0.71705056
1580163676,0.717299246
1580163676,0.716878539
1580163676,0.716190979
1580163676,0.716563531
1580163677,0.716241535
1580163677,0.716929632
1580163677,0.717146341
1580163677,0.717483385
1580163678,0.717472277
1580163678,0.717358851
1580163678,0.718428331
1580163678,0.717284775
1580163679,0.717158308
1580163679,0.716848584
1580163679,0.717104314
1580163680,0.717194159
1580163680,0.717031889
1580163680,0.717202177
1580163680,0.717201412
1580163681,0.716717562
1580163681,0.717166327
1580163681,0.717117991
1580163681,0.717015764
1580163682,0.71758688
1580163682,0.717189406
1580163682,0.717309793
1580163682,0.717033673
1580163683,0.717759183
1580163683,0.717334789
1580163683,0.716614793
1580163684,0.7169353
1580163684,0.717678486
1580163684,0.7169324
1580163684,0.716917487
1580163685,0.71751592
1580163685,0.716981954
1580163685,0.717011933
1580163685,0.717445269
1580163686,0.716927649
1580163686,0.71717713
1580163686,0.717238025
1580163686,0.717058046
1580163687,0.716895552
1580163687,0.717277417
1580163687,0.717379812
1580163688,0.717126021
1580163688,0.716590936
1580163688,0.716845865
1580163688,0.717058951
1580163689,0.716685163
1580163689,0.717216822
1580163689,0.716670515
1580163689,0.7175051
1580163690,0.717140513
1580163690,0.717214493
1580163690,0.717547214
1580163690,0.71782199
1580163691,0.717607015
1580163691,0.718022047
1580163691,0.717331583
1580163691,0.716866431
1580163692,0.716900039
1580163692,0.716710085
1580163692,0.716498701
1580163693,0.716525495
1580163693,0.71665483
1580163693,0.716986221
1580163693,0.717279702
1580163694,0.717730192
1580163694,0.71750228
1580163694,0.717447602
1580163694,0.717945451
1580163695,0.717179977
1580163695,0.717738674
1580163695,0.717692101
1580163695,0.717186625
1580163696,0.71737298
1580163696,0.716971934
1580163696,0.716807416
1580163697,0.716988384
1580163697,0.717122453
1580163697,0.717505876
1580163697,0.718158365
1580163698,0.717128571
1580163698,0.717422028
1580163698,0.717625906
1580163698,0.717601542
1580163699,0.71740063
1580163699,0.71704504
1580163699,0.716947599
1580163699,0.717009822
1580163700,0.718134423
1580163700,0.717721456
1580163700,0.717439345
1580163700,0.717380288
1580163701,0.717245678
1580163701,0.717252812
1580163701,0.717333198
1580163702,0.717408918
1580163702,0.717515969
1580163702,0.716618733
1580163702,0.716710409
1580163703,0.717321083
1580163703,0.717144631
1580163703,0.717347565
1580163703,0.716432104
1580163704,0.717411588
1580163704,0.716319018
1580163704,0.716545978
1580163704,0.716783314
1580163705,0.716878112
1580163705,0.717006653
1580163705,0.716733436
1580163706,0.717552649
1580163706,0.717635296
1580163706,0.717498122
1580163706,0.717297638
1580163707,0.717046899
1580163707,0.717116593
1580163707,0.717001588
1580163707,0.717408495
1580163708,0.717887815
1580163708,0.7168989
1580163708,0.718047002
1580163708,0.717424068
1580163709,0.717506329
1580163709,0.718033492
1580163709,0.717692522
1580163710,0.716629869
1580163710,0.716683376
1580163710,0.717051953
1580163710,0.717489774
1580163711,0.716751388
1580163711,0.716815791
1580163711,0.716817419
1580163711,0.717110745
1580163712,0.717285126
1580163712,0.717392944
1580163712,0.717634899
1580163712,0.717376942
1580163713,0.717375531
1580163713,0.717137784
1580163713,0.716360629
1580163713,0.716910801
1580163714,0.717996345
1580163714,0.718674655
1580163714,0.717168863
1580163715,0.717407642
1580163715,0.717441014
1580163715,0.717801433
1580163715,0.717175781
1580163716,0.717681844
1580163716,0.717368296
1580163716,0.717650948
1580163716,0.717759432
1580163717,0.717504315
1580163717,0.71750883
1580163717,0.718497498
1580163717,0.718051934
1580163718,0.717771166
1580163718,0.717546744
1580163718,0.71769895
1580163719,0.7173801
1580163719,0.717167438
1580163719,0.71713339
1580163719,0.717267523
1580163720,0.716864144
1580163720,0.717055134
1580163720,0.717952282
1580163720,0.717517824
1580163721,0.717314871
1580163721,0.717598394
1580163721,0.718496526
1580163721,0.718370555
1580163722,0.718160825
1580163722,0.718400321
1580163722,0.717973265
1580163722,0.717286033
1580163723,0.717996013
1580163723,0.718937783
1580163723,0.717445614
1580163724,0.717988057
1580163724,0.71789056
1580163724,0.71715606
1580163724,0.717979517
1580163725,0.717493176
1580163725,0.717915151
1580163725,0.717217319
1580163725,0.717681932
1580163726,0.718379092
1580163726,0.717926513
1580163726,0.718131891
1580163726,0.717947847
1580163727,0.717783754
1580163727,0.717826069
1580163727,0.718301797
1580163728,0.717451403
1580163728,0.717077551
1580163728,0.71719204
1580163728,0.718540877
1580163729,0.717911805
1580163729,0.71747368
1580163729,0.718025493
1580163729,0.716640024
1580163730,0.718056722
1580163730,0.7189504
1580163730,0.717383766
1580163730,0.717365384
1580163731,0.71799574
1580163731,0.718145361
1580163731,0.718984363
1580163731,0.71835495
1580163732,0.718932518
1580163732,0.718464497
1580163732,0.717781822
1580163733,0.71869257
1580163733,0.718049979
1580163733,0.717600729
1580163733,0.717934974
1580163734,0.718392619
1580163734,0.718223128
1580163734,0.718013766
1580163734,0.71844706
1580163735,0.717580875
1580163735,0.717448124
1580163735,0.717903533
1580163735,0.718434057
1580163736,0.71746219
1580163736,0.718029418
1580163736,0.717314907
1580163737,0.717426588
1580163737,0.717354309
1580163737,0.717809517
1580163737,0.717872246
1580163738,0.717855024
1580163738,0.717701589
1580163738,0.71753849
1580163738,0.716698662
1580163739,0.717032609
1580163739,0.717527781
1580163739,0.717328558
1580163739,0.718076125
1580163740,0.717939664
1580163740,0.717840172
1580163740,0.717561278
1580163741,0.718150984
1580163741,0.718001818
1580163741,0.717788131
1580163741,0.717321655
1580163742,0.718399298
1580163742,0.718213647
1580163742,0.717613917
1580163742,0.718025562
1580163743,0.718052819
1580163743,0.717618764
1580163743,0.717288442
1580163743,0.718429077
1580163744,0.71783664
1580163744,0.717912278
1580163744,0.717763263
1580163744,0.717041627
1580163745,0.718142299
1580163745,0.717942862
1580163745,0.718332397
1580163746,0.717881696
1580163746,0.717939446
1580163746,0.718520276
1580163746,0.717075252
1580163747,0.716937563
1580163747,0.718077915
1580163747,0.717866056
1580163747,0.718499419
1580163748,0.717580155
1580163748,0.717170057
1580163748,0.717277928
1580163748,0.718025506
1580163749,0.71835648
1580163749,0.717400917
1580163749,0.717233555
1580163750,0.71703046
1580163750,0.717122531
1580163750,0.717509136
1580163750,0.717007953
1580163751,0.717621727
1580163751,0.71710909
1580163751,0.717330677
1580163751,0.718218863
1580163752,0.717763686
1580163752,0.718233865
1580163752,0.717353036
1580163752,0.71743671
1580163753,0.717624287
1580163753,0.718076308
1580163753,0.718437317
1580163753,0.717940512
1580163754,0.718039808
1580163754,0.717936848
1580163754,0.717259074
1580163755,0.718111353
1580163755,0.716768799
1580163755,0.717400761
1580163755,0.717899183
1580163756,0.717745951
1580163756,0.717688703
1580163756,0.71704546
1580163756,0.718058072
1580163757,0.717905507
1580163757,0.7171999
1580163757,0.717817337
1580163757,0.717279979
1580163758,0.717368608
1580163758,0.718042703
1580163758,0.717515754
1580163759,0.717642362
1580163759,0.717600964
1580163759,0.717566793
1580163759,0.717253661
1580163760,0.718160485
1580163760,0.718902808
1580163760,0.718501389
1580163760,0.717844818
1580163761,0.717078479
1580163761,0.717666522
1580163761,0.718582088
1580163761,0.71755854
1580163762,0.71732699
1580163762,0.718158092
1580163762,0.717744136
1580163763,0.717754078
1580163763,0.717943817
1580163763,0.718287688
1580163763,0.718815203
1580163764,0.718176313
1580163764,0.717956916
1580163764,0.718265322
1580163764,0.719159018
1580163765,0.718381895
1580163765,0.71790808
1580163765,0.717826567
1580163765,0.718011929
1580163766,0.718326473
1580163766,0.718153741
1580163766,0.718553748
1580163766,0.718157053
1580163767,0.71785928
1580163767,0.718330252
1580163767,0.718600906
1580163768,0.717912403
1580163768,0.717634202
1580163768,0.718145163
1580163768,0.71773207
1580163769,0.71783698
1580163769,0.71903991
1580163769,0.717689279
1580163769,0.718846337
1580163770,0.718331087
1580163770,0.717874534
1580163770,0.718488761
1580163770,0.719160322
1580163771,0.717687309
1580163771,0.717603456
1580163771,0.718757528
1580163772,0.718205233
1580163772,0.717885064
1580163772,0.717826486
1580163772,0.718078516
1580163773,0.71788701
1580163773,0.718152485
1580163773,0.720080657
1580163773,0.719275827
1580163774,0.717611623
1580163774,0.718723282
1580163774,0.718813702
1580163774,0.717628759
1580163775,0.719406461
1580163775,0.718764104
1580163775,0.718258554
1580163775,0.719028775
1580163776,0.719183978
1580163776,0.718401142
1580163776,0.717880794
1580163777,0.718626948
1580163777,0.718891652
1580163777,0.718276106
1580163777,0.719171543
1580163778,0.7184398
1580163778,0.717741635
1580163778,0.718167706
1580163778,0.719056411
1580163779,0.717974119
1580163779,0.718339251
1580163779,0.71857204
1580163779,0.718715918
1580163780,0.717318493
1580163780,0.718056519
1580163780,0.718987158
1580163781,0.717886909
1580163781,0.717173683
1580163781,0.717813241
1580163781,0.718896928
1580163782,0.718378383
1580163782,0.71858922
1580163782,0.71829324
1580163782,0.717876575
1580163783,0.718214307
1580163783,0.719016527
1580163783,0.719274586
1580163783,0.71811715
1580163784,0.718241307
1580163784,0.719867248
1580163784,0.719157206
1580163784,0.719399956
1580163785,0.719108017
1580163785,0.718266809
1580163785,0.719433295
1580163786,0.719047598
1580163786,0.719504651
1580163786,0.718658415
1580163786,0.718630786
1580163787,0.719284549
1580163787,0.719142865
1580163787,0.719928496
1580163787,0.720797251
1580163788,0.718143834
1580163788,0.717289565
1580163788,0.718588089
1580163788,0.719042552
1580163789,0.718337001
1580163789,0.71879618
1580163789,0.717225703
1580163790,0.716776151
1580163790,0.718611234
1580163790,0.718980923
1580163790,0.717842154
1580163791,0.717369321
1580163791,0.718108572
1580163791,0.717627428
1580163791,0.718268557
1580163792,0.718565126
1580163792,0.717927699
1580163792,0.718227295
1580163792,0.718253438
1580163793,0.719319975
1580163793,0.718002753
1580163793,0.717388463
1580163794,0.717583622
1580163794,0.71753464
1580163794,0.718427728
1580163794,0.7178215
1580163795,0.718432423
1580163795,0.717686036
1580163795,0.717019525
1580163795,0.718496696
1580163796,0.718507774
1580163796,0.718655656
1580163796,0.71835189
1580163796,0.717331075
1580163797,0.717542266
1580163797,0.717517729
1580163797,0.718203769
1580163797,0.718939263
1580163798,0.717446737
1580163798,0.717707767
1580163798,0.718566319
1580163799,0.717799684
1580163799,0.717888444
1580163799,0.717666699
1580163799,0.717925655
1580163800,0.718810838
1580163800,0.719180425
1580163800,0.718962149
1580163800,0.719091034
1580163801,0.720173414
1580163801,0.71940904
1580163801,0.718428738
1580163801,0.718836985
1580163802,0.718884275
1580163802,0.719071005
1580163802,0.718911844
1580163803,0.71773194
1580163803,0.71785047
1580163803,0.719081545
1580163803,0.718498821
1580163804,0.718160828
1580163804,0.717852781
1580163804,0.71692083
1580163804,0.71725228
1580163805,0.717382105
1580163805,0.718804312
1580163805,0.718352111
1580163805,0.718041502
1580163806,0.718142895
1580163806,0.71739424
1580163806,0.717778112
1580163806,0.718236341
1580163807,0.718061149
1580163807,0.718421253
1580163807,0.718803747
1580163808,0.71910409
1580163808,0.71771231
1580163808,0.718649147
1580163808,0.718297167
1580163809,0.718441481
1580163809,0.717859348
1580163809,0.71795796
1580163809,0.718403006
1580163810,0.719562748
1580163810,0.718488904
1580163810,0.718447162
1580163810,0.718774082
1580163811,0.718422914
1580163811,0.718687703
1580163811,0.719009608
1580163812,0.719255387
1580163812,0.718867491
1580163812,0.718506198
1580163812,0.718301662
1580163813,0.718451501
1580163813,0.7185355
1580163813,0.719873833
1580163813,0.719186104
1580163814,0.718380334
1580163814,0.717912518
1580163814,0.718024751
1580163814,0.718380894
1580163815,0.719144681
1580163815,0.720352108
1580163815,0.718874115
1580163816,0.718811001
1580163816,0.717559997
1580163816,0.718845438
1580163816,0.719531798
1580163817,0.720774448
1580163817,0.718902287
1580163817,0.717919079
1580163817,0.717600574
1580163818,0.718641196
1580163818,0.718760651
1580163818,0.718868793
1580163818,0.719123898
1580163819,0.718854692
1580163819,0.719094835
1580163819,0.718497236
1580163819,0.71899276
1580163820,0.717820354
1580163820,0.718652338
1580163820,0.718819654
1580163821,0.717355575
1580163821,0.718448469
1580163821,0.718241596
1580163821,0.718075938
1580163822,0.717432601
1580163822,0.717765274
1580163822,0.718294629
1580163822,0.718488506
1580163823,0.719394604
1580163823,0.718933893
1580163823,0.718753183
1580163823,0.718760033
1580163824,0.718182962
1580163824,0.717546571
1580163824,0.717608671
